id,name,brewery_type,address_1,city,state_province,postal_code,country,longitude,latitude,phone,website_url,state,processed_at
419f3a76-0970-4e3b-90f9-e242deb0a782,The Millworks Brewery,brewpub,340 Verbeke St,Harrisburg,Pennsylvania,17102-2052,United States,-76.8874206,40.270538,7176954888,http://www.millworksharrisburg.com,Pennsylvania,2026-02-22 21:29:36
f49b6091-444c-46ea-99d6-e798815ab4ee,The Mitten Brewing Co,brewpub,527 Leonard St NW,Grand Rapids,Michigan,49504-4278,United States,-85.68101,42.98507733,6166085612,http://www.mittenbrewing.com,Michigan,2026-02-22 21:29:36
7550c372-1e49-49f5-b7d9-764e260fdba5,The Mitten Brewing Company - Saugatuck,brewpub,329 Water St,Saugatuck,Michigan,49453,United States,-86.20524129,42.65689129,6166085612,,Michigan,2026-02-22 21:29:36
c502a394-4ebf-4f37-afe8-bfb19604eb69,The Noble Pig Brewery,brewpub,650 Victoria Street,Kamloops,British Columbia,V2C 2B4,Canada,-120.325666,50.675888,17784715999,http://www.thenoblepig.ca/,British Columbia,2026-02-22 21:29:36
2198a974-f3cd-4290-83b7-a3d0600ad12d,The North Slope Brewing Company,brewpub,2439 Sr 309 Hwy,Dallas,Pennsylvania,18612-9251,United States,,,5702554012,http://www.northslopebrewing.com,Pennsylvania,2026-02-22 21:29:36
5e3c3edf-7aa5-4c52-92ef-769f6ac6e918,The Norwich Inn - Jasper Murdock's Alehouse,brewpub,325 Main St,Norwich,Vermont,05055-9453,United States,-72.3091387,43.7150119,8026491143,http://www.norwichinn.com,Vermont,2026-02-22 21:29:36
ef7f6bae-48fd-4583-b5cf-342c7a5987fe,The Old Bakery Beer Company,brewpub,400 Landmarks Blvd,Alton,Illinois,62002-2405,United States,,,6184631470,,Illinois,2026-02-22 21:29:36
f6715a67-222b-4bed-802c-25b228aed9e0,The Other Farm Brewing Company,brewpub,128 E Philadelphia Ave Ste 1,Boyertown,Pennsylvania,19512-1161,United States,,,4844150741,http://www.theotherfarmbrewingcompany.com,Pennsylvania,2026-02-22 21:29:36
9ec433d3-96fc-4055-88ef-cdc1b2aa9caa,The Other Side of the Moon - Jamestown,brewpub,103 W Main St,Jamestown,North Carolina,27282,United States,-79.93765165,35.99284597,3633072887,,North Carolina,2026-02-22 21:29:36
15c5f1c0-f36a-42a0-89ce-dfff6bf9636e,The Parlor,brewpub,205 Lake Ave,Traverse City,Michigan,49684-2532,United States,-85.6204308,44.7601402,2319414422,http://www.bigtoebrewery.com,Michigan,2026-02-22 21:29:36
ddf0bca8-b865-460a-a287-19c2fd69d061,The Peak Brewing Company,brewpub,78491 US-40,Winter Park,Colorado,80482,United States,,,9707267951,http://www.thepeakwp.com,Colorado,2026-02-22 21:29:36
1dd33c00-3a98-42bc-a33c-4c19da3a6a8b,The Peddler,brewpub,835 3rd Ave,Huntington,West Virginia,25701,United States,-82.44527196,38.42165769,3046910415,,West Virginia,2026-02-22 21:29:36
044fc194-fa8d-41cb-8a8c-6b1d18b4b3bd,The Peoples Pint / Franklin County Brewing Co,brewpub,76 Hope St,Greenfield,Massachusetts,01301-3573,United States,-72.59769229,42.58187599,4137730333,http://www.thepeoplespint.com,Massachusetts,2026-02-22 21:29:36
0bec1266-0d4a-4df2-bfb5-6b2c405c9983,The Perch Pub & Brewery,brewpub,232 S Wall St,Chandler,Arizona,85225-9528,United States,-111.8424808,33.3000878,4805808044,http://www.perchpubbrewery.com,Arizona,2026-02-22 21:29:36
3e98180b-d811-49d8-8085-f6a9f67af1ca,The Phoenix On Westheimer,brewpub,1915 Westheimer Rd,Houston,Texas,77098-1521,United States,-95.4966157,29.7377481,7135263100,http://www.phoenixow.com,Texas,2026-02-22 21:29:36
8d658be9-25c4-4c6c-8067-f2f48ca84796,The Post Brewing Co,brewpub,2027 13th St,Boulder,Colorado,80302-5201,United States,-105.2788942,40.01847649,7203723341,http://www.postbrewing.com,Colorado,2026-02-22 21:29:36
fccbb48b-551d-4751-8fbc-42debc14a8f6,The Post Brewing Co,brewpub,105 W Emma St,Lafayette,Colorado,80026-1501,United States,-105.0913165,39.99461105,3035932066,http://www.postbrewing.com,Colorado,2026-02-22 21:29:36
1c5234da-6871-4fb3-8c42-3ec063d6474c,The Proper Brewing Company,brewpub,117 W Broad St,Quakertown,Pennsylvania,18951-1200,United States,-75.34137437,40.44177523,2674905168,http://www.theproperbrewing.com,Pennsylvania,2026-02-22 21:29:36
fafb891c-aace-44e9-b4d1-b554f0e6d72a,The Ravenous Pig / Cask & Larder,brewpub,565 W Fairbanks Ave,Winter Park,Florida,32789-5005,United States,-81.3558211,28.5933111,3212804200,http://www.caskandlarder.com,Florida,2026-02-22 21:29:36
e7757500-d0bf-4060-8da7-be9734e4397d,The Red Baron,brewpub,2495 S Center Rd,Burton,Michigan,48519-1145,United States,-83.63373728,42.9924788,8107441310,http://www.baronburger.com,Michigan,2026-02-22 21:29:36
724e6386-5227-4fce-908f-d8b863723c99,The Red Yeti,brewpub,256 Spring St,Jeffersonville,Indiana,47130-3340,United States,-85.7401585,38.2718249,8122885788,http://www.redyetijeff.com,Indiana,2026-02-22 21:29:36
a3d83ebc-e6b7-4fa0-b867-2c044200e21c,The Root Cellar,brewpub,215 N Lbj Dr,San Marcos,Texas,78666-5621,United States,,,5123925158,http://www.rootcellarcafe.com,Texas,2026-02-22 21:29:36
f53459e0-fe45-468b-aa09-f16deebab0ae,The Runway By Patrick,brewpub,2044 Airport Rd,Napa,California,94558-6208,United States,-122.2730244,38.2171014,7072586115,http://www.therunwaybypatrick.com,California,2026-02-22 21:29:36
d9c28f8d-fe6b-4964-9e4e-df297410772c,"The Sanford Beverage Company, Inc. D.B.A. Steele Street Brewing",brewpub,300 S Steele St,Ionia,Michigan,48846-2008,United States,-85.06766243,42.98135831,6165234003,http://www.steelestreetbrewing.com,Michigan,2026-02-22 21:29:36
6c14ba9d-86b9-4d26-befc-f49838604d3b,The SoCo Taphouse,brewpub,113 E Concho Ave Ste 210,San Angelo,Texas,76903-5948,United States,,,3257036218,http://www.socotaphouse.com,Texas,2026-02-22 21:29:36
793d1d94-9504-437a-9603-a5c0ad987c95,The Stalking Horse,brewpub,10543 West Pico Blvd,Los Angeles,California,90064,United States,-118.3273271,34.0478786,4248327511,http://www.thestalkinghorsepub.com,California,2026-02-22 21:29:36
31a04853-9975-43ef-94c0-311c40b29959,The Tap Brewery,brewpub,204 W Kirkwood Ave,Bloomington,Indiana,47404-5144,United States,-86.5350444,39.16650797,8122878579,http://www.thetapbeerbar.com,Indiana,2026-02-22 21:29:36
f726f11e-905b-4378-aefe-ab63a493900c,The Tap Brewing Company,brewpub,100 Washington St,Haverhill,Massachusetts,01832-5500,United States,-71.084935,42.7728879,6178358315,http://www.tapbrewingcompany.com,Massachusetts,2026-02-22 21:29:36
30eb076f-c19a-4118-853e-af259d6fdd99,The Traveler's Rest Brewpub,brewpub,22 Hemp Hill Rd,Bristol,New Hampshire,03222,United States,,,6034554477,,New Hampshire,2026-02-22 21:29:36
ccd36d53-22ef-480e-b3b1-ccbca84f821c,The Vanguard Brewpub & Distillery,brewpub,504 N King St,Hampton,Virginia,23669-3057,United States,-76.34538304,37.03124955,7576408100,http://www.thevanguard757.com,Virginia,2026-02-22 21:29:36
5c9bacd3-14c6-4852-aea5-378e2f5ea523,The Vegetable Hunter,brewpub,614 N 2nd St,Harrisburg,Pennsylvania,17101-1001,United States,-76.8881545,40.2638045,7176956229,http://www.TheVegetableHunter.com,Pennsylvania,2026-02-22 21:29:36
f2e2ffbe-e126-494d-925a-6d79f87cadfc,The Village Corner,brewpub,6655 James B Rivers Dr,Stone Mountain,Georgia,30083-2232,United States,,,7704980329,http://www.germanresturant.com,Georgia,2026-02-22 21:29:36
c1c83b65-fc4f-46ee-9570-819d7313ddd8,The Vine Brewery,brewpub,High Street,Worthing,West Sussex,BN14 7NN,England,-0.393395,50.825427,1903201121,http://www.vine-tarring.co.uk/,West Sussex,2026-02-22 21:29:36
0d2a28a2-9eab-4f92-816a-4536275b23d0,The Wrecking Bar Brewpub,brewpub,292 Moreland Ave NE,Atlanta,Georgia,30307-1953,United States,-84.3496422,33.762309,4042212600,http://www.wreckingbarbrewpub.com,Georgia,2026-02-22 21:29:36
714524c7-19aa-4b05-9a40-72f641b91d3d,These Guys Brewing Company,brewpub,78 Franklin St,Norwich,Connecticut,06360-5806,United States,-72.07474352,41.52487646,8609498550,http://www.theseguysbrewig.com,Connecticut,2026-02-22 21:29:36
f26c65be-a08b-4bb5-a053-5a0c63ae4ff0,Thin Man Brewery,brewpub,486 Elmwood Ave,Buffalo,New York,14222-2014,United States,-78.87720285,42.91037815,7169234100,http://www.thinmanbrewery.com,New York,2026-02-22 21:29:36
96286af2-3741-43d0-a059-a42f8ea584d0,Third Base Brewery,brewpub,500 Blairs Ferry Rd NE Ste 2,Cedar Rapids,Iowa,52402-1466,United States,-91.639755,42.035164,3193789090,http://www.Thirdbasebrew.com,Iowa,2026-02-22 21:29:36
ed067d39-6a9c-417c-8495-946d23fdd627,Third Hill Brewing Co.,brewpub,8216 Georgia Ave,Silver Spring,Maryland,20910,United States,-77.0269628,38.9921363,3017552090,https://www.thirdhillbrewing.com/,Maryland,2026-02-22 21:29:36
56670487-bac3-4ba0-aeff-5c75df7c3ad7,Third Street Aleworks,brewpub,610 3rd St,Santa Rosa,California,95404-4418,United States,-122.7132175,38.43982595,7075233060,http://www.thirdstreetaleworks.com,California,2026-02-22 21:29:36
cfd5ec0b-09e6-4d89-b56a-e0a46f1a89f2,Third Wheel Brewing,brewpub,4008 N Service Rd,Saint Peters,Missouri,63376-6462,United States,-90.57023315,38.79578116,6363239810,http://www.thirdwheelbrewing.com,Missouri,2026-02-22 21:29:36
cb3230ed-ad40-4e87-88fa-e8086b13710d,Third Window Brewing,brewpub,406 E Haley St Ste 3,Santa Barbara,California,93101-1740,United States,-119.6905176,34.42106268,8059795090,http://www.thirdwindowbrewing.com,California,2026-02-22 21:29:36
1cb2123e-2834-48e5-a609-48294c80f741,Thirsty Farmer Brew Works,brewpub,290 Cashtown Road,Biglerville,Pennsylvania,17307,United States,,,7176778842,,Pennsylvania,2026-02-22 21:29:36
86bbdd3d-05eb-4bbc-a96f-acdf06161539,Thirsty Monk Brewery,brewpub,92 Patton Ave,Asheville,North Carolina,28801-3315,United States,-82.55531475,35.59410425,8282545470,http://www.monkpub.com,North Carolina,2026-02-22 21:29:36
eec21616-2b23-4863-a3fd-9cc5fe3bf108,Thirsty Pagan Brewing Co,brewpub,1623 Broadway St,Superior,Wisconsin,54880-1616,United States,-92.1021385,46.7267785,7153942500,http://www.thirstypaganbrewing.com,Wisconsin,2026-02-22 21:29:36
4abae0ae-51e8-4a47-99cd-83ec76e3a6df,Thirsty Street Brewing,brewpub,3008 1st Ave N,Billings,Montana,59101-2134,United States,-108.5083676,45.78076846,4069693200,http://www.thirstystreet.com,Montana,2026-02-22 21:29:36
3ed13b51-5dd1-40a6-a6a8-6b27c1bce3e7,ThirstyBear Organic Brewery,brewpub,661 Howard St,San Francisco,California,94105-3915,United States,-122.399512,37.785543,4159740905,http://www.thirstybear.com,California,2026-02-22 21:29:36
354effc2-1628-434f-bf21-1badf4447b4b,Thompson Brewing Co,brewpub,9900 Indiana Ave Ste 7,Riverside,California,92503-5498,United States,-117.4495247,33.90930805,9519560480,http://www.thompsonbrewing.com,California,2026-02-22 21:29:36
33f3340a-9c62-4071-be56-9c352fcb9857,Thr3e Wise Men Brewing Co,brewpub,1021 Broad Ripple Ave,Indianapolis,Indiana,46220-2034,United States,,,3172555151,,Indiana,2026-02-22 21:29:36
075e57e0-0eaf-482b-8ac2-41034f63c5a1,Three Barrel Brewing Co,brewpub,475 Grand Ave,del Norte,Colorado,81132-2204,United States,-106.3567109,37.6790756,7196570681,http://www.threebarrelbrew.com,Colorado,2026-02-22 21:29:36
5c8d8884-ab03-4de2-9370-2cd781eb7b07,Three Blondes Brewing,brewpub,1875 Phoenix St,South Haven,Michigan,49090-7151,United States,-86.2642391,42.4033183,,http://www.threeblondesbrewing.com,Michigan,2026-02-22 21:29:36
19ad46cc-8102-47eb-bc11-0f91546e6e13,Three Bridges Brewing / Off the Wagon Brewery,brewpub,2107 Tamiami Trl S,Venice,Florida,34293-5011,United States,-82.3913649,27.0497931,9414972048,http://www.otwbar.com,Florida,2026-02-22 21:29:36
de20c7b0-de7a-486a-8602-554e483719aa,Three Creeks Brewing Co,brewpub,721 Desperado Ct,Sisters,Oregon,97759-9514,United States,-121.534944,44.285254,5415491963,http://www.threecreeksbrewing.com,Oregon,2026-02-22 21:29:36
853afac1-06cb-4b7c-874a-5b9c3edfd67d,Three Forks Bakery & Brewing Company,brewpub,211 Commercial St,Nevada City,California,95959-2506,United States,-121.017467,39.26299798,5304708333,http://threeforksnc.com,California,2026-02-22 21:29:36
994b7ef7-6d89-4f01-ba5f-858c3bf76bcb,Three Four Beer Company,brewpub,829 S Shields St,Fort Collins,Colorado,80521-3599,United States,-105.0959634,40.5726176,9706821560,http://www.threefourbeerco.com,Colorado,2026-02-22 21:29:36
c56138f8-20c8-4e85-b951-8d68ceb70548,Three Huskies Brewing & Dobber's Grill,brewpub,401 Lakeshore Dr,Canandaigua,New York,14424-2338,United States,-77.251124,42.8723885,5852603530,http://www.threehuskiesbrewing.com,New York,2026-02-22 21:29:36
ac071177-1879-4422-aa0e-71d5df1b8ca3,Three Magnets Brewing,brewpub,600 Franklin St SE Unit 105,Olympia,Washington,98501-1360,United States,-122.89865057127,47.04329602698,3609722481,http://www.threemagnetsbrewing.com,Washington,2026-02-22 21:29:36
bccd3b26-9e23-4311-a82f-a3c591dccc30,Three Pints Brewpub,brewpub,610 W Mitchell Ave,Martinsville,Indiana,46151-2734,United States,,,7653499888,http://www.threepints.com,Indiana,2026-02-22 21:29:36
9c92f2ed-a4b1-4347-884c-70f227b61c30,Three Rivers Eatery and Brewery,brewpub,101 E Main St,Farmington,New Mexico,87401-2701,United States,-108.205192,36.729011,5053242187,http://www.threeriversbrewery.com,New Mexico,2026-02-22 21:29:36
0efce704-e901-4d09-857c-6164cecd9a43,Three Stacks and A Rock Brewing Co,brewpub,3118 Main St Ste D,Morro Bay,California,93442-1346,United States,-120.8526982,35.36398667,8057719286,http://threestacksandarockbrewing.com,California,2026-02-22 21:29:36
80277c37-d557-4a42-8c92-19126cc96dfc,Three Tigers Brewing Company,brewpub,140 N Prospect St,Granville,Ohio,43023-1337,United States,-82.51826713,40.06839886,7409204680,http://www.threetigersbrewing.com,Ohio,2026-02-22 21:29:36
dfdff781-6127-4db8-be9d-ce1cef869e20,Throwback Brewery,brewpub,7 Hobbs Rd,North Hampton,New Hampshire,03862-2120,United States,,,6034980123,http://www.throwbackbrewery.com,New Hampshire,2026-02-22 21:29:36
21fcf2f2-1db4-4189-a3ef-cc4c629a6e8e,Thunder Canyon Brewery,brewpub,220 E Broadway Blvd Ste 2,Tucson,Arizona,85701-2043,United States,,,5203963480,http://www.thundercanyonbrewery.com,Arizona,2026-02-22 21:29:36
1d1f1c20-d34b-4fa5-85fa-7f2da4091b4c,Thunderhead Brewing Co,brewpub,18 E 21st St,Kearney,Nebraska,68847-5402,United States,-99.080732,40.69665183,3082371558,http://www.thunderheadbrewing.com,Nebraska,2026-02-22 21:29:36
959d0c53-7a7e-4f9d-970e-6bb17e48586e,Tibbs Brewing Co,brewpub,402 S Burdick St,Kalamazoo,Michigan,49007-5218,United States,-85.58320831,42.28859949,8777627397,,Michigan,2026-02-22 21:29:36
dadbaeba-117a-4e1a-bb9d-8aba74dd3754,Tied House Cafe and Brewery-Mtn View,brewpub,954 Villa St,Mountain View,California,94041-1236,United States,-122.0806432,37.3946092,6509652739,http://www.tiedhouse.com,California,2026-02-22 21:29:36
0db8caaa-153e-4fc4-a4b7-9c9a2dc4cd13,Tig Bhric & West Kerry Brewery,brewpub,Reask,Ballyferriter,Kerry,V92 P681,Ireland,-10.3932719,52.1697735,353876822834,https://westkerrybrewery.ie/,Kerry,2026-02-22 21:29:36
2eb793d3-b52c-4c6b-9944-578f12c4d30c,Tight Lines Pub,brewpub,709 Arendell St,Morehead City,North Carolina,28557-4214,United States,-76.71168962,34.72107454,2527730641,http://www.tightlinesbrewing.com,North Carolina,2026-02-22 21:29:36
327bee18-1bde-49a2-a588-7fa0f7f69787,Tightknit Brewing Co,brewpub,813 8th St,Greeley,Colorado,80631-3911,United States,-104.6911371,40.42495461,9703976146,http://tightknitbrewing.com/,Colorado,2026-02-22 21:29:36
37cde8b1-1aaf-4181-aee9-e6481769d59c,Tilted Axis Brewing Company,brewpub,303 W Nepessing St,Lapeer,Michigan,48446-2105,United States,-83.31247549,43.05377576,8109694477,http://www.tiltedaxis.beer,Michigan,2026-02-22 21:29:36
50020337-f432-4dc6-b007-546c5afe914b,Timber Creek Tap & Table,brewpub,11191 Highline Dr,Meadville,Pennsylvania,16335-6589,United States,,,8148071005,http://www.timbercreektapandtable.com,Pennsylvania,2026-02-22 21:29:36
2fd62d9c-43e9-44a1-88a5-6209f1da84f6,Tin Lizard Brewing Co,brewpub,1000 W Lancaster Ave,Bryn Mawr,Pennsylvania,19010-2611,United States,-75.322789,40.023568,6105251100,http://www.tinlizardbrewingco.com,Pennsylvania,2026-02-22 21:29:36
07244546-6ab3-4193-a093-2c5eee31e61f,Tin Mill Brewing Co,brewpub,114 Gutenberg St,Hermann,Missouri,65041-1138,United States,-91.43303557,38.706022,5734862275,http://www.tinmillbrewing.com,Missouri,2026-02-22 21:29:36
54ccc70d-db3f-4eae-aa75-842df0b1cd29,Tiny Tim's Pizza /West Mountain Brewery,brewpub,21 W Mountain St,Fayetteville,Arkansas,72701-6086,United States,-94.1602601,36.0617393,4794429090,http://www.facebook.com/pg/tinytimspizza,Arkansas,2026-02-22 21:29:36
45fd5e31-0d8e-4f20-be9b-673df9f03a52,Tired Hands Brewing Co,brewpub,16 Ardmore Ave,Ardmore,Pennsylvania,19003-1302,United States,-75.2936914,40.0086029,6108967621,http://www.tiredhands.com,Pennsylvania,2026-02-22 21:29:36
b847ebf5-148f-4e38-b05a-cd3771965cd0,Tired Hands Brewing Co,brewpub,35 S Cricket Ter,Ardmore,Pennsylvania,19003-2203,United States,-75.29076729,40.00683337,4844132983,http://www.tiredhands.com,Pennsylvania,2026-02-22 21:29:36
d60006b3-34eb-46e4-acd3-62a773d980ad,Titanic Brewing Co,brewpub,5813 Ponce de Leon Blvd,Miami,Florida,33146-2422,United States,-80.271314,25.719812,3056672537,http://www.titanicbrewery.com,Florida,2026-02-22 21:29:36
ae5e5f5f-b96d-4251-880c-ae129319e48f,Titletown Brewing Co,brewpub,200 Dousman St,Green Bay,Wisconsin,54303-2712,United States,-88.018517,44.51892,9204372337,http://www.titletownbrewing.com,Wisconsin,2026-02-22 21:29:36
70b7d406-90d7-460e-b473-9bfa759cb53f,Tobacco Road Brewery,brewpub,505 W Jones St,Raleigh,North Carolina,27603-1428,United States,-78.64598965,35.78269753,9193018793,http://www.tobaccoroadsportscafe.com,North Carolina,2026-02-22 21:29:36
910f6318-1536-4e84-b0b8-bb5f1ce9f787,Toltec Brewing Co,brewpub,10250 Cottonwood Park NW # S,Albuquerque,New Mexico,87114-7018,United States,,,5057307982,,New Mexico,2026-02-22 21:29:36
ef25ed7b-5311-45d7-ad82-42e4f7714d2c,Tomoka Brewing Company,brewpub,4647 Clyde Morris Blvd Unit 504,Port Orange,Florida,32129-3001,United States,,,3862564979,http://www.tomokabrewingco.com,Florida,2026-02-22 21:29:36
3c0588bd-7fd2-469c-98cb-778653502107,Tonopah Brewing Co,brewpub,315 S Main St,Tonopah,Nevada,89049,United States,-117.2319823,38.07035024,7754822000,http://www.tonopahbrewing.com,Nevada,2026-02-22 21:29:36
84c1e0e9-5adc-423b-a1db-08bc1d946412,Tootsie's Brewery / Lone Oak Vineyard,brewpub,8400 Ann Arbor Rd,Grass Lake,Michigan,49240-9586,United States,,,5175228167,http://www.tootsiesbrewery.com,Michigan,2026-02-22 21:29:36
e498ccee-c405-451c-b27d-1426970983dc,Top Of The Hill Restaurant and Brewery,brewpub,100 E Franklin St Ste F,Chapel Hill,North Carolina,27514-3629,United States,,,9199298676,http://www.thetopofthehill.com,North Carolina,2026-02-22 21:29:36
d13d0b82-f800-4d2c-b631-f614e314d910,Topsy's,brewpub,260 Kearny St,San Francisco,California,94108-4538,United States,-122.4038779,37.79052614,4157570290,http://www.topsyssf.com,California,2026-02-22 21:29:36
d9c48be3-cc34-4624-b4c9-f5dfc04bb240,Torched Hop Brewing Company,brewpub,249 Ponce de Leon Ave NE,Atlanta,Georgia,30308-1937,United States,-84.37929776,33.77232605,4048352040,http://www.Torchedhopbrewing.com,Georgia,2026-02-22 21:29:36
aa13cbcf-28ff-4362-bcdd-9f67a4750ede,Torchlight Brewing Co.,brewpub,125 Hall St,Nelson,British Columbia,V1L 4E9,Canada,-117.2944,49.4925,12503520094,http://www.torchlightbrewing.com/,British Columbia,2026-02-22 21:29:36
ab8862bc-e12d-4bf4-a9a7-7973a028f46e,Toti Brewing Company,brewpub,316 Kingsway Road,Amanzimtoti,KwaZulu-Natal,4126,South Africa,30.8872,-30.0494,27784589700,https://www.totibrewingcompany.co.za/,KwaZulu-Natal,2026-02-22 21:29:36
594a7d7b-1885-4697-863e-5d60203b8a8a,Towerhill Brewery,brewpub,237 W Butler Ave,Chalfont,Pennsylvania,18914-3020,United States,-75.21378231,40.27984378,2158228788,http://www.towerhillbrewery.com,Pennsylvania,2026-02-22 21:29:36
8e300f8a-fce3-446f-bbb4-aac35ff1a08e,Townies Brewery,brewpub,2350 W Liberty Rd,Ann Arbor,Michigan,48103,United States,-83.7891745,42.2730356,,,Michigan,2026-02-22 21:29:36
f1f9309d-bf1e-4b7a-95b8-ea3505cad878,Toxic Brew Company,brewpub,431 E 5th St,Dayton,Ohio,45402-2911,United States,-84.1843655,39.75724887,9379853618,http://www.toxicbrewcompany.com,Ohio,2026-02-22 21:29:36
9c82613b-d6ae-43bf-bd12-c00b05058fde,Toy Soldier,brewpub,52 Belden Pl,San Francisco,California,94104,United States,-122.403671,37.79129781,4159069048,http://www.toysoldiersf.com,California,2026-02-22 21:29:36
96f48db4-3091-4d6c-b3cb-8c2ed7cd9fb7,Trading Post Brewing - Abbotsford,brewpub,3058 Gladwin Road,Abbotsford,British Columbia,V2T 0H5,Canada,-122.3178642,49.0573177,16043432337,http://tradingpostbrewing.com/,British Columbia,2026-02-22 21:29:36
a85237d7-db8b-45e5-ac50-47905abae5e4,Trading Post Brewing - Fort Langley,brewpub,9143 Glover Road,Fort Langley,British Columbia,V1M 2R3,Canada,-122.5825608,49.1685027,16043432337,http://tradingpostbrewing.com/,British Columbia,2026-02-22 21:29:36
a0920b66-2e4a-4950-8702-c5f3e10c6510,Trading Post Brewing - Langley,brewpub,#107-20120 64th Ave.,Langley,British Columbia,V2Y 1M8,Canada,-122.6676943,49.1184973,16043432337,http://tradingpostbrewing.com/,British Columbia,2026-02-22 21:29:36
9a256c21-3a8b-480b-9cb5-fc52084fedca,Traffic Jam and Snug,brewpub,4268 2nd Ave,Detroit,Michigan,48201-1706,United States,-83.086546,42.384371,3138319470,http://www.trafficjamdetroit.com,Michigan,2026-02-22 21:29:36
0f1ed8ab-a282-40c9-8a58-1dfc03e7ce6f,Trail Crest Brewing Company,brewpub,1800 S Milton Rd Ste 11,Flagstaff,Arizona,86001,United States,,,9284405085,http://www.trailcrestbrewing.com,Arizona,2026-02-22 21:29:36
b266cce2-641c-4069-ab75-972b98b14310,Trap Rock Restaurant And Brewery,brewpub,279 Springfield Ave,Berkeley Heights,New Jersey,07922-1214,United States,-74.43481217,40.6890382,9086651755,http://www.traprockrestaurant.net,New Jersey,2026-02-22 21:29:36
693bd0ce-0c4b-4f22-ab99-9103827096d0,Trapezium Brewing Company,brewpub,423 3rd St,Petersburg,Virginia,23803-,United States,-77.4014401,37.23348663,8046775728,http://www.trapeziumbrewing.com,Virginia,2026-02-22 21:29:36
2544997a-17f7-4e5e-8d65-13c10c05da4b,Tribes Beer Company,brewpub,11220 Lincoln Hwy,Mokena,Illinois,60448-8208,United States,-87.8886903,41.5033149,8154640248,http://www.tribesalehouse.com,Illinois,2026-02-22 21:29:36
b44ee45f-694b-474a-a802-a28856b51183,Triggerfish Brewing,brewpub,9 de Beers Avenue,Somerset West,Western Cape,7130,South Africa,18.8189,-34.0858,27218515861,https://www.triggerfishbrewing.co.za/,Western Cape,2026-02-22 21:29:36
792bd285-3d5f-4594-b5a0-4a212cd36219,Trinity Brewhouse,brewpub,186 Fountain St,Providence,Rhode Island,02903-1813,United States,-71.4168238,41.8223638,4014532337,http://www.trinitybrewhouse.com,Rhode Island,2026-02-22 21:29:36
6230d54c-2de5-41c3-b5b3-60dc70d6b2ac,Trinity Brewing,brewpub,1466 Garden of The Gods Rd Ste 184,Colorado Springs,Colorado,80907-9464,United States,,,7196340029,http://www.trinitybrew.com,Colorado,2026-02-22 21:29:36
1065e4e8-e366-4b90-8461-f7bbb8ea6653,Tripelroot,brewpub,146 E Main Ave,Zeeland,Michigan,49464-1736,United States,-86.01463482,42.81211765,6169530050,http://www.tripelroot.com,Michigan,2026-02-22 21:29:36
808d7280-d349-4db2-8082-ac9673697483,Triple 7 Restaurant & Brewery at Main St Station,brewpub,200 N Main St Main Street Station Casino,Las Vegas,Nevada,89101-2910,United States,,,7023871896,http://www.mainstreetcasino.com,Nevada,2026-02-22 21:29:36
9975e52b-e507-4751-bfbc-4850f431ed94,Triple Crossing Brewing Company (Fullton),brewpub,5203 Hatcher St,Richmond,Virginia,23231-3199,United States,-77.40752567,37.51296194,8044951955,https://www.triplecrossing.com,Virginia,2026-02-22 21:29:36
f2a5563e-b5cb-46da-a6a5-d1dae0b1c93e,Triple Crossing Brewing Company (Midlothian),brewpub,1101 Winterfield Crossing,Midlothian,Virginia,23113,United States,-77.665342316948,37.508114126118,7038520212,https://www.triplecrossing.com,Virginia,2026-02-22 21:29:36
76b0ca40-20bf-4a32-a0de-e89de141a96b,Triple J Chophouse and Brew Co,brewpub,1807 Buddy Holly Ave,Lubbock,Texas,79401-5136,United States,-101.8440375,33.5785911,8067716555,http://www.triplejchophouseandbrewco.com,Texas,2026-02-22 21:29:36
05fd4015-bf99-43dc-ab16-500e161eb23a,Triple Rock Brewery and Alehouse,brewpub,1920 Shattuck Ave,Berkeley,California,94704-1022,United States,-122.268746,37.873419,5108432739,http://www.triplerock.com,California,2026-02-22 21:29:36
e76fb79e-4dcc-4731-90d5-3d87f1d94cb7,Triumph Brewing Co of New Hope,brewpub,400 Union Square Dr,New Hope,Pennsylvania,18938-1367,United States,,,2158628300,http://www.triumphbrew.com,Pennsylvania,2026-02-22 21:29:36
9aaecb31-ffd2-490e-b6b8-c9037beaf5cf,Triumph Brewing Co of Princeton,brewpub,138 Nassau St Ste A,Princeton,New Jersey,08542-7011,United States,,,6099247855,http://www.triumphbrew.com,New Jersey,2026-02-22 21:29:36
4e46363e-54f7-454f-91e7-2aa59c95361d,True West Brewing Company,brewpub,525 Massachusetts Ave Ste 107,Acton,Massachusetts,01720-2962,United States,,,9782061600,http://www.brewtruewest.com,Massachusetts,2026-02-22 21:29:36
fdc05c0a-59db-4ffd-b289-10996f4d9e2f,Trusty Brewing Co.,brewpub,114 E Evergreen Blvd,Vancouver,Washington,98660-3219,United States,-122.6707614,45.6289331,3602580413,http://www.trustybrewing.com,Washington,2026-02-22 21:29:36
c90a15c5-1a4d-495a-94f5-62fe78425b81,Tujax Tavern,brewpub,103 S Grove St,Delton,Michigan,49046-9470,United States,-85.407991,42.496258,2696238310,,Michigan,2026-02-22 21:29:36
