id,name,brewery_type,address_1,city,state_province,postal_code,country,longitude,latitude,phone,website_url,state,processed_at
ca4dec0f-a148-492a-80c5-b78aa252b288,Wheeling Brewing Co,closed,2247 Market St,Wheeling,West Virginia,26003-3839,United States,-80.72429082,40.05925145,3049058757,http://www.wheelingbrewing.com,West Virginia,2026-02-22 21:29:36
e3addd66-8750-4844-82de-88710adf9b49,White Birch Brewing,closed,1339 Hooksett Rd,Hooksett,New Hampshire,03106-1847,United States,-71.44114457,43.05712534,6032448593,http://www.whitebirchbrewing.com,New Hampshire,2026-02-22 21:29:36
ade8b2dc-ea30-4423-bcea-75dad5c5c4df,Wiens Brewing Co,closed,27941 Diaz Rd Ste A,Temecula,California,92590-3484,United States,-117.1600299,33.50551982,9516949892,http://www.weinsbrewing.com,California,2026-02-22 21:29:36
0751ebe6-8350-44ca-92c0-e06822ba72e4,Wild Water,closed,9995 Winghaven Blvd,O Fallon,Missouri,63368-3623,United States,,,6362650751,,Missouri,2026-02-22 21:29:36
8fe80c7b-3dcc-4231-bd5c-e1a557480564,William K Busch Brewing Co.,closed,8047 Litzsinger Rd,Saint Louis,Missouri,63144-2505,United States,-90.33733442,38.61687711,3149327911,http://www.enjoykraftig.com,Missouri,2026-02-22 21:29:36
a9fe8387-5dd3-48b5-87a3-79eb9e64b7b4,Wingman Brewers,closed,509 1/2 Puyallup Ave,Tacoma,Washington,98421-1318,United States,-122.4291133,47.24075878,2532565240,http://www.wingmanbrewers.com,Washington,2026-02-22 21:29:36
3cf6f95a-0aae-4bfa-8904-f47aeb945414,Woodman's Brewery,closed,195 Peaked Hill Rd,Bristol,New Hampshire,03222-3331,United States,-71.70955815,43.60711645,6037443669,http://www.facebook.com/woodmansbrewery,New Hampshire,2026-02-22 21:29:36
52dc80a4-9171-4589-9257-60f04cece644,Working Man Brewing Co,closed,5542 Brisa St Ste F,Livermore,California,94550-2524,United States,-121.7251276,37.69755354,9252699622,http://www.workingmanbrewing.com,California,2026-02-22 21:29:36
7d77be76-ec7f-416d-a4c0-d9db268fe2dc,Wyoming Territory Brewing / Eric Bischoff Family Brewing,closed,,Cody,Wyoming,82414,United States,,,,http://www.buffalobillcodybeer.com,Wyoming,2026-02-22 21:29:36
2d5d6ee4-8f8d-4235-9015-75d2df768cfa,Ximix Craft Exploration,closed,13723 1/2 Harvard Pl,Gardena,California,90249-2527,United States,-118.3076153,33.90628796,7603332351,http://www.ximixcraft.com,California,2026-02-22 21:29:36
39070e4c-ae87-4d72-af3e-62ec19c35039,Young Buck Brewing,closed,154 S Madison St,Spokane,Washington,99201-4542,United States,-117.4281651,47.655248,5092703306,http://www.youngbuckbrewing.com,Washington,2026-02-22 21:29:36
