id,name,brewery_type,address_1,city,state_province,postal_code,country,longitude,latitude,phone,website_url,state,processed_at
a17858d1-e5aa-41c5-a429-8418b7890d9d,Paramount Brewing Company,planning,,Andover,Massachusetts,01810-5011,United States,,,6178691388,,Massachusetts,2026-02-22 21:29:36
add42f7c-059e-4ecc-81dd-2f7d3eabb800,Pedestrian Brewing,planning,,Lakewood,Ohio,44107-3309,United States,,,2162620740,http://pedestrian.beer,Ohio,2026-02-22 21:29:36
405503f6-a0f3-456b-b47b-eefd54cf0a43,Pennyweight Craft Brewing,planning,,Livermore,California,94550,United States,-121.7680531,37.6820583,5107541685,http://www.pennyweightbrew.com,California,2026-02-22 21:29:36
5ca8e3d6-f42d-4389-9854-fe521a3ce95c,Perfect Fool Brewing Company,planning,,Atlanta,Georgia,30319,United States,,,,,Georgia,2026-02-22 21:29:36
06cfb198-fc60-4119-bd71-813f5d4db893,Permission Brewing Company,planning,,Columbus,Ohio,43004,United States,,,6143530762,http://www.permissionbrewing.com,Ohio,2026-02-22 21:29:36
80f35301-8149-4307-affe-e6e4442b2df3,Pig Island Brewery,planning,,Bradford,Pennsylvania,16701-1304,United States,,,8143667612,,Pennsylvania,2026-02-22 21:29:36
88293b57-bdc4-4fb7-afb4-1de24a9e82e9,Pigeon Hill Brewery Production Facility,planning,,Muskegon,Michigan,49440-1109,United States,,,,,Michigan,2026-02-22 21:29:36
e9841166-8a2c-481b-8fbf-0a8c50bc31b6,Pilot Brewing,planning,,Charlotte,North Carolina,28205,United States,,,,,North Carolina,2026-02-22 21:29:36
a418742c-1196-4602-8a28-6f4f4203d82b,Pinehurst Brewery,planning,,Pinehurst,North Carolina,28374,United States,,,,,North Carolina,2026-02-22 21:29:36
3882eece-5d4c-4783-89dc-03717599fcdd,Pinehurst Resort,planning,,Pinehurst,North Carolina,28374,United States,,,9102358703,,North Carolina,2026-02-22 21:29:36
6bf22b2c-4836-4d2f-8f0a-88c5f40a0a56,Pinthouse Pizza Round Rock,planning,,Round Rock,Texas,78681,United States,,,,,Texas,2026-02-22 21:29:36
0c7ebfab-f995-4487-b59c-6c90f42d8298,Pondaseta Brewing Co.,planning,,Amarillo,Texas,79119,United States,,,,http://www.pondaseta.com,Texas,2026-02-22 21:29:36
46ee6aab-af12-44ff-aa5a-ed12944370fd,Presidential Brewing Co.,planning,,Portage,Michigan,49024,United States,,,2694689765,http://www.presidentialbrewing.com,Michigan,2026-02-22 21:29:36
a9dbe836-f39c-466c-8776-21caac8d433e,Propagation LLC,planning,,Saint Louis,Missouri,63104-2425,United States,,,,http://www.propagation.us,Missouri,2026-02-22 21:29:36
f66e0f8c-af6d-4f0b-a2f0-53f279062189,Pub Craught,planning,,Baton Rouge,Louisiana,70809-2228,United States,,,,,Louisiana,2026-02-22 21:29:36
512eb241-55cf-47bf-b949-824cc7fd7449,Raices Brewing Co,planning,,Denver,Colorado,80204,United States,,,2024237060,http://www.raicesbrewing.com,Colorado,2026-02-22 21:29:36
a2479685-7402-413d-8398-357db4a5aed8,Ramskeller,planning,,Fort Collins,Colorado,80523-0001,United States,,,9704911055,,Colorado,2026-02-22 21:29:36
9e9b2679-fc12-4095-b401-198f4a444525,Rancho De Lomi Brewing,planning,,Laporte,Colorado,80535-3021,United States,,,4156067246,,Colorado,2026-02-22 21:29:36
03fb287c-df2c-4d22-8e9f-2ab34dd74219,Rebelle Brewing,planning,,Noblesville,Indiana,46060,United States,,,,,Indiana,2026-02-22 21:29:36
f8dad557-f4a4-4ca0-ae18-b8b4411ca6ff,Red Bird,planning,,Waltham,Massachusetts,02453-5208,United States,,,7818915486,http://www.redbirdwaltham.com,Massachusetts,2026-02-22 21:29:36
92cd0320-bce3-42e4-babb-1192bd8bf678,Red Dirt Brewing Co,planning,,Oklahoma City,Oklahoma,73120-5133,United States,,,4058231632,,Oklahoma,2026-02-22 21:29:36
c0a352b5-37a4-4131-9e41-dc49df52747f,Red Iron Brewing Company,planning,,Lincoln,Nebraska,68501,United States,,,4028126242,http://redironbrewing.com,Nebraska,2026-02-22 21:29:36
f3fbeb9f-9f53-4d88-b137-44d3472f7af6,Red Truck Beer Company,planning,,Denver,Colorado,80216-3612,United States,,,,,Colorado,2026-02-22 21:29:36
66f14e6f-3988-4600-876f-c3ee155541ea,Reno Brewery,planning,,Reno,Nevada,89502-1807,United States,,,7756360014,http://www.renobrewery.com,Nevada,2026-02-22 21:29:36
ec12a82b-0ef5-411e-8c74-a1111ddaa2ca,Reverie Brewing Company,planning,,Newtown,Connecticut,06470,United States,,,,http://reveriebrewing.com,Connecticut,2026-02-22 21:29:36
78afc551-cb96-427b-972f-61840aa2636c,Rhythm River Brewing Company,planning,,Longmont,Colorado,80504-2226,United States,,,,http://www.rhythmriverbrewing.com,Colorado,2026-02-22 21:29:36
46a30b10-a4bb-43f1-9219-d0e6ffbde56f,Ridge Runner Brewing LLC,planning,,Wauseon,Ohio,43567-9294,United States,,,,,Ohio,2026-02-22 21:29:36
98952c82-f47d-437b-9a54-871736d5b9dc,Ritt Brewing Company,planning,,Chicago,Illinois,60634-2319,United States,,,8475618203,,Illinois,2026-02-22 21:29:36
50f46329-bc95-4781-b109-dd71958479b0,Rivals Brewing Company,planning,,middleburg hts,Ohio,44130,United States,,,3306316700,https://www.facebook.com/RivalsBrewingCo/,Ohio,2026-02-22 21:29:36
48f9049b-e240-4e4f-80ae-d6e2ec181912,River North Brewery - RiNo,planning,,Denver,Colorado,80205-2440,United States,,,7858656057,http://www.rivernorthbrewery.com,Colorado,2026-02-22 21:29:36
be7ced94-d8cd-47c2-8789-31a4010490bf,Roadrunner Abbey Brewing,planning,,Chandler,Arizona,85249-4724,United States,-111.8408489,33.3067132,4805708283,,Arizona,2026-02-22 21:29:36
82e2e95c-e46d-4f70-a656-deb90413d906,Rockaway Brewing Company,planning,,Arverne,New York,11692-1044,United States,,,7184826528,http://www.rockawaybrewco.com,New York,2026-02-22 21:29:36
7e433321-e973-4c14-bd87-62c1c92cca3c,Rogan Brewing Company,planning,,Duquesne,Pennsylvania,15110-1525,United States,,,4125455400,http://www.roganbrewing.com,Pennsylvania,2026-02-22 21:29:36
8257f37a-f991-4474-b93b-989af92e55d1,"Rohrer Brewing Company, LLC",planning,,Cookeville,Tennessee,38506-5601,United States,,,6155859700,http://rohrerbrewing.com,Tennessee,2026-02-22 21:29:36
6d95be92-78fd-4ea6-9584-5ff77345f84b,"RoosterBragh Brewing Company, LLC",planning,,Tallahassee,Florida,32312-8000,United States,,,8507924458,http://www.roosterbragh.com,Florida,2026-02-22 21:29:36
8a384697-2d0f-4677-94d5-a2eea2b7a0ca,Rosehill Brewing Co.,planning,,Tomball,Texas,77377-3534,United States,,,,,Texas,2026-02-22 21:29:36
c0217206-0b34-4205-8164-a587a1c6653a,Roundback Brewery LLC,planning,,Danville,Pennsylvania,17821-7746,United States,,,5708548067,http://roundbackbrewery.com,Pennsylvania,2026-02-22 21:29:36
646f5ed7-b512-4652-aa67-b981d3cfc266,Ruhlman Brewery/Our Ales,planning,2300 Harvey Gummel Rd,Hampstead,Maryland,21074-1033,United States,-76.9110908,39.6373751,,,Maryland,2026-02-22 21:29:36
dd223433-1a97-435a-9b7d-995390ffb806,Rural Brewing Company,planning,,Sturgeon Bay,Wisconsin,53590,United States,,,,http://www.ruralbrewingcompany.com,Wisconsin,2026-02-22 21:29:36
bf893977-4cd2-4fb2-bf23-087cf9da7d60,Sabbath Brewing,planning,,Atlanta,Georgia,30316,United States,,,,,Georgia,2026-02-22 21:29:36
cc9bb9b0-bdea-4c49-b437-711d7f3a4612,Sacred Lake Brewing,planning,,Herrin,Illinois,62948-6349,United States,,,,,Illinois,2026-02-22 21:29:36
f8ca57ef-0c93-41f3-a2dd-a309b7e046cc,Sacred Waters Brewing Company,planning,,Kalispell,Montana,59901-6641,United States,,,4062530746,http://www.sacredwatersbrewing.com,Montana,2026-02-22 21:29:36
2d16cfa0-c07b-4f6b-927f-597833014c26,Sager Beer Works,planning,,Rochester,New York,14607-1669,United States,,,5857520613,http://www.sagerbeerworks.com,New York,2026-02-22 21:29:36
73a9fd49-5bbb-421b-b62e-221eed613881,"SakeBrooklyn Brewing Co., LLC",planning,,Brooklyn,New York,11237-5263,United States,,,9294007253,http://www.sakebrooklyn.com,New York,2026-02-22 21:29:36
7f0a3ebf-1467-4a6c-af59-561fa81ff1d0,Saltmarsh Brewery,planning,,Foxboro,Massachusetts,02035-2299,United States,,,6177996627,http://adam@saltmarshbrewery.com,Massachusetts,2026-02-22 21:29:36
81ab1434-2c88-4803-9cf3-6f1339c785bf,San Jacinto Brewing Company,planning,,Montgomery,Texas,77316-9200,United States,,,2813808200,,Texas,2026-02-22 21:29:36
6e944425-d2e8-4005-8d04-2d68bacf6d73,Sand Mtn brewery,planning,,Section,Alabama,35771,United States,-85.986644,34.5789747,2564180658,http://Www.sandmtnbrewery.com,Alabama,2026-02-22 21:29:36
6b294403-76c6-411c-b991-6d9c853f514f,SanTan Brewing Co,planning,,Phoenix,Arizona,85014-2435,United States,-112.0773456,33.4485866,,,Arizona,2026-02-22 21:29:36
e948ab84-5a33-499b-9e34-203b6820fd3d,Savannah Beer Company,planning,,Savannah,Georgia,31410,United States,,,9124140187,,Georgia,2026-02-22 21:29:36
18f65032-7043-4c44-9df9-78a396be1572,Sawbriar Brewery,planning,,Lafayette,Louisiana,70501,United States,,,3373403308,http://www.sawbriarbrewery.com,Louisiana,2026-02-22 21:29:36
71ded1fd-3d39-42df-b7e3-15aa83ab2d88,Science,planning,,Phoenix,Arizona,85020-5620,United States,-112.0773456,33.4485866,,,Arizona,2026-02-22 21:29:36
e0cef7d4-acb0-4097-ac31-a54ea15c5ea6,Scissortail Brewing Co.,planning,,Bartlesville,Oklahoma,74003-7154,United States,,,9186949948,http://www.scissortailbrew.com,Oklahoma,2026-02-22 21:29:36
f15270cc-923b-439a-98de-03634439e101,Scottish Bloodline Brewing,planning,,Lowell,Massachusetts,01851-4638,United States,,,9784556163,http://Www.scottishbloodlinebrewing.com,Massachusetts,2026-02-22 21:29:36
dd5d5286-addb-4b10-86fd-4cc994d05850,Sean Patrick's Pub,planning,,San Marcos,Texas,78666-5590,United States,,,,,Texas,2026-02-22 21:29:36
09173c6a-63d6-435d-893a-d7fb2fff3f2d,Sedona Beer Company,planning,,Sedona,Arizona,86336-4170,United States,-111.7929891,34.8657757,,http://www.sedonabeerco.com,Arizona,2026-02-22 21:29:36
6a4851e9-4d90-4cdd-a96b-0b794f93e887,Seven Sirens Brewing Company,planning,,Bethlehem,Pennsylvania,18015,United States,,,4842396544,,Pennsylvania,2026-02-22 21:29:36
b9f88dc8-a3b6-40b5-9875-b16095b2993c,Sew Hop'd Brewery LLC,planning,,Huntley,Illinois,60142,United States,,,8476694501,http://www.sewhopd.com,Illinois,2026-02-22 21:29:36
a5252773-86c6-4b69-a224-8c9e07598c75,SFLBrewery In Planning,planning,,Weston,Florida,33326-4041,United States,,,,,Florida,2026-02-22 21:29:36
a9b450fc-d3d8-4437-9b51-1f945243f882,ShadowView Brewing,planning,,Woodstock,Illinois,60098-6911,United States,,,8477779323,http://www.shadowviewbrewing.com,Illinois,2026-02-22 21:29:36
99526c72-24a9-4027-bad0-a1e42218b60a,Side By Each Brewing Co,planning,,Auburn,Maine,04210-3739,United States,,,2073479920,,Maine,2026-02-22 21:29:36
07a4bba9-7707-4a04-839c-e341490377a1,Siren Rock Brewing Company,planning,,Rockwall,Texas,75087,United States,,,,,Texas,2026-02-22 21:29:36
5f6f3cb4-e720-4a25-885e-903f1341049a,Six Car Pub,planning,,Amarillo,Texas,79106,United States,,,8062206881,http://www.sixcarpub.com,Texas,2026-02-22 21:29:36
86c3526b-002e-4349-a570-ae6fe075f11b,Skipping Rock Beer Co.,planning,,Staunton,Virginia,24401-6122,United States,,,5402923417,http://www.skippingrockbeer.com,Virginia,2026-02-22 21:29:36
8890167c-6e54-45b2-9be3-a866eb3e6168,Slantways Brewing Company,planning,,The Woodlands,Texas,77381-4641,United States,,,,,Texas,2026-02-22 21:29:36
6d9698ed-f45d-451e-92d0-e3be563e3e1c,SlickFin Brewing Company LLC,planning,,Queensbury,New York,12804-9786,United States,,,,,New York,2026-02-22 21:29:36
054dc3c8-bca1-4a31-94c3-4fbf7c0f5567,Slow Play Brewing Company,planning,,Rock Hill,South Carolina,29730-3504,United States,,,,,South Carolina,2026-02-22 21:29:36
7baaf926-7eaf-4803-98b4-f7597e969a08,Soma Brewing LLC,planning,,South Orange,New Jersey,07079-1455,United States,,,9737151450,,New Jersey,2026-02-22 21:29:36
2df1aca7-cceb-4928-b5f5-5e2307d6cd38,Somers Point Brewing Company,planning,,Somers Point,New Jersey,08244-1822,United States,,,,,New Jersey,2026-02-22 21:29:36
1d5af320-379d-4812-b7c9-a2cfe9e3b22d,Sonder Brewing,planning,,Maineville,Ohio,45039-8103,United States,,,6303473323,http://www.sonderbrewery.com,Ohio,2026-02-22 21:29:36
47e7a620-d0fb-4dfa-8ae2-ce8cf0c3244c,Source Brewing,planning,,Colts Neck,New Jersey,07722-2430,United States,,,7327785184,http://www.sourcebrewing.com,New Jersey,2026-02-22 21:29:36
33b5dae7-7850-4d45-a7a5-8716f7bcb6c6,Southern Tier Brewing Co,planning,,Cleveland,Ohio,44115-1111,United States,,,,,Ohio,2026-02-22 21:29:36
c870f079-c22b-477a-9d05-40f2e40e56a7,Southern Yankee Beer Company,planning,,Houston,Texas,77073,United States,,,,http://southernyankeebeer.com,Texas,2026-02-22 21:29:36
08f12f3f-b6fa-45a3-ba43-782f34fd1de8,Splintercat Brewing,planning,,Corvallis,Oregon,97330-1348,United States,,,,,Oregon,2026-02-22 21:29:36
27d36dac-a058-47ee-ae9b-a73f7e440bef,Spring Mountain Brewing Company,planning,,Schwenksville,Pennsylvania,19473-1811,United States,,,,,Pennsylvania,2026-02-22 21:29:36
5e1b4f2a-5337-4def-8685-7c2584c8f1f9,SS Fermentations Ltd.,planning,,Montrose,Colorado,81401-3927,United States,,,9706184332,,Colorado,2026-02-22 21:29:36
977bad75-df98-4e2e-ad5a-ac2c6c22d120,Stache Rabbit Brewing Company,planning,,Austin,Texas,78727-5907,United States,,,,,Texas,2026-02-22 21:29:36
87465738-6b69-49d2-9879-f330924a1d25,Stacked Deck Brewing,planning,,Saint Paul,Minnesota,55101-1712,United States,,,6512145448,http://www.stackeddeckbrewing.com,Minnesota,2026-02-22 21:29:36
e8875dc6-aa58-4c97-90d5-7b5c4fa07d83,Stained Glass Beerworks,planning,,Houston,Texas,77066-2310,United States,,,7134529337,http://www.stainedglassbeerworks.com,Texas,2026-02-22 21:29:36
58d2b5a4-e234-44fb-b51b-3a4322ab1329,Star B Ranch,planning,,Ramona,California,92065-6714,United States,-116.8675132,33.035378,,,California,2026-02-22 21:29:36
03667e97-bece-4519-80c1-0aafc0f90403,Stargazer Brewing Company,planning,,Coatesville,Pennsylvania,19320,United States,,,6102096346,,Pennsylvania,2026-02-22 21:29:36
436846b7-4538-4d89-b919-2396c7f00ab8,State 48 Barrel and Lager House,planning,,Scottsdale,Arizona,85260-1924,United States,-111.8992365,33.5091215,,,Arizona,2026-02-22 21:29:36
6260eac2-6949-4c19-aec9-739c2cdcf849,State 48 Brewery,planning,,Phoenix,Arizona,85003-1626,United States,-112.0773456,33.4485866,,,Arizona,2026-02-22 21:29:36
c04f39d4-df5f-48d4-9645-148072eeb9f5,Steam Theory Brewing Co,planning,,Dallas,Texas,75212-4101,United States,,,,http://www.steamtheorybrewing.com,Texas,2026-02-22 21:29:36
259c6bad-d77b-4e96-99ba-78873517c6ca,Steel Hands Brewing,planning,,Cayce,South Carolina,29033-3439,United States,,,8039200592,,South Carolina,2026-02-22 21:29:36
4142b73a-3079-4c57-ac64-9577f134a13b,Stein Brewing Company,planning,,Mount Vernon,Ohio,43050-3323,United States,,,,http://www.SteinBrewCo.com,Ohio,2026-02-22 21:29:36
17086f05-6d04-4e38-8924-8b16ad921480,Stellwagen Beer Company,planning,,Marshfield,Massachusetts,02050,United States,,,7817899162,http://www.stellwagenbeer.com,Massachusetts,2026-02-22 21:29:36
5edf4546-8f83-48c9-8d15-52899b67a2b4,Stoik Beer Company,planning,,Delta,Colorado,81416,United States,,,,http://www.stoikbeer.com,Colorado,2026-02-22 21:29:36
a93eb7a0-8cfe-4d36-9368-115a290c47c9,Stoker's Brewing Company,planning,,Tamaqua,Pennsylvania,18252-1405,United States,,,,,Pennsylvania,2026-02-22 21:29:36
e9659928-655c-42e1-bf69-bf9a3fcb673f,"Storytellers Brewery and Meet House, LLC",planning,,Corona,California,92880-1798,United States,-117.5664449,33.8752945,9092475710,http://www.storytellersbrewery.com,California,2026-02-22 21:29:36
5623e30f-2e4e-44ba-924b-52e4c4551609,Stover Brewing,planning,,San Diego,California,92124-1426,United States,-117.1627714,32.7174209,6193634677,http://www.stoverbrewing.com,California,2026-02-22 21:29:36
a85eb847-20ed-421e-b887-0a040f71a0b1,Straight Shot Brewing,planning,,Poquoson,Virginia,23662-0000,United States,,,,,Virginia,2026-02-22 21:29:36
4e84c26e-4850-4bee-898d-fcdffd88b881,Strikhedonia Brewing Company LLC,planning,,Saint Charles,Illinois,60174-4591,United States,,,,,Illinois,2026-02-22 21:29:36
99deb304-2fa2-4236-a1cb-81524c7492ce,Stronghouse Brewery,planning,,Telluride,Colorado,81435,United States,,,,,Colorado,2026-02-22 21:29:36
6b730aef-f353-4f27-94c4-b45a2db292c6,Studebaker Brewing Company,planning,,South Bend,Indiana,46601,United States,,,5742349077,http://www.studebakerbrewingco.com,Indiana,2026-02-22 21:29:36
120a1b1e-f09a-4e2f-8f10-2b9a7342d3bd,Sun King Brewing Co,planning,,Fishers,Indiana,46037,United States,,,,,Indiana,2026-02-22 21:29:36
64203bc5-a848-4d03-a025-01b0df322b3b,Sun Up Brewing Company 330,planning,,Phoenix,Arizona,85012,United States,-112.0773456,33.4485866,,,Arizona,2026-02-22 21:29:36
acd12d74-76fe-4c74-ad0a-977b67f6d4f7,Suncreek Brewery,planning,,Clermont,Florida,34711-2135,United States,,,4078508810,http://www.suncreekbrewery.com,Florida,2026-02-22 21:29:36
47c31369-8b35-4cac-bfb3-db39daf73ea5,Super Brewing Company LLC,planning,,Portland,Oregon,97202,United States,,,5037193435,,Oregon,2026-02-22 21:29:36
f69603de-05b8-45b0-8212-38a36c45b432,Super Fun Time Brewing Company,planning,,Bangor,Pennsylvania,18013-9244,United States,,,6105974402,,Pennsylvania,2026-02-22 21:29:36
3be10da6-c43b-4b9f-b9c9-ce43299ded2d,Surfridge Brewing Company,planning,,El Segundo,California,90245-4209,United States,-118.383179,33.912594,3108470283,http://www.surfridgebrewery.com,California,2026-02-22 21:29:36
51a67223-d853-4316-bf42-eb38eca9121f,Sweet Mercy Brewing Co.,planning,,Miami,Florida,33143,United States,,,3057999260,http://www.sweetmercybrewing.com,Florida,2026-02-22 21:29:36
a5800400-36c4-47f2-b289-1eff24c0218f,Sweet Thursday Beer Co,planning,,Brooklyn,New York,11215-6020,United States,,,9176133980,http://www.sweetthursdaybeer.com,New York,2026-02-22 21:29:36
2542f084-1083-47e9-aab3-f059cc0042fe,Tabol Brewing,planning,704 Dawn St,Richmond,Virginia,23222,United States,,,8043035528,http://tabolbrewing.com/taste,Virginia,2026-02-22 21:29:36
cb8f9bf5-9928-481f-8700-3bb86a34b170,Tabula Rasa Brewing,planning,,Jacksonville,Florida,32204-1705,United States,,,,,Florida,2026-02-22 21:29:36
84851d4b-2539-48f2-a1e9-af83be1e7c4c,Tack Brewing,planning,,Oakland,California,94618-1534,United States,-122.2713563,37.8044557,8054044861,http://www.tackbrewing.com,California,2026-02-22 21:29:36
20095f2b-d1bc-401d-959b-f078135940f6,TaleSpinner Craft Brewery,planning,,Nashua,New Hampshire,03062-1033,United States,,,6032339636,http://www.talespinnerbrew.com,New Hampshire,2026-02-22 21:29:36
9daf19fc-e958-48d7-b232-53661abf49fe,Tall City Brewing Co.,planning,,Midland,Texas,79703-5137,United States,,,4327708679,,Texas,2026-02-22 21:29:36
9dfec154-bfdf-4489-9cfc-ed3a5611c15c,Tannery Run Brew Works,planning,,Ambler,Pennsylvania,19002-4407,United States,,,2156131113,http://www.tanneryrun.com,Pennsylvania,2026-02-22 21:29:36
692ad7e4-2bd7-452d-a0e2-08c9cc43ae0d,Tantrum Brewing Company,planning,,Cleveland,Georgia,30528-7804,United States,,,7068090808,http://www.tantrumbeer.com,Georgia,2026-02-22 21:29:36
e6308f1f-f1e9-4fcf-8441-d6e789d613a6,TAPS Brewery and Barrel Room,planning,,Tustin,California,92780-7302,United States,-117.826166,33.7458511,,,California,2026-02-22 21:29:36
dbfbb11d-200e-4b5e-95f2-de7205a8aef2,Tarantula Hill Brewing Company,planning,,Thousand Oaks,California,91360,United States,-118.9105877,34.17142715,6199951731,,California,2026-02-22 21:29:36
a60a0bc4-dcdf-4a43-bda3-17b4db6f7291,Teachers Lounge Brewing,planning,,Denver,Colorado,80210-3349,United States,,,3038685142,http://www.eachersloungebrewing.com,Colorado,2026-02-22 21:29:36
538a9de0-db76-4d2e-af6d-8a3db700b6bf,Teeccino Brewing Company,planning,,Carpinteria,California,93013-2905,United States,-119.5184564,34.3988838,8059660999,http://www.teeccino.com,California,2026-02-22 21:29:36
86918223-e1ea-49a1-89a5-86ba31c4c93a,Tenacious Brewing Company,planning,,San Diego,California,92101,United States,-117.1627714,32.7174209,,,California,2026-02-22 21:29:36
0ba3f3ba-fd0d-4328-8932-664701461504,The Berghoff Restaurant,planning,,Chicago,Illinois,60603-5502,United States,,,3126176283,http://www.berghoff.com,Illinois,2026-02-22 21:29:36
3141c2ff-c808-4ef7-a8bf-77abe27fda02,The Blue Heron Brewery,planning,,Hinckley,Ohio,44233,United States,,,,http://www.bookblueheron.com,Ohio,2026-02-22 21:29:36
0362e61c-eec8-4420-8c1a-406131162923,The Blue Poppy Brewery,planning,,Yorba Linda,California,92886-7300,United States,-117.8249705,33.8901096,,,California,2026-02-22 21:29:36
a3307ec6-4c65-49fb-85e2-8fc48bd2b95c,The Common Beer Company,planning,,Mason,Ohio,45040,United States,,,5136580170,https://commonbeercompany.com/,Ohio,2026-02-22 21:29:36
c368a4c0-8cf7-4bfb-9f64-257afa2bc416,"The Feinics Company, Inc.",planning,,Pollock Pines,California,95726-9751,United States,-120.5776645,38.7497125,9163003049,,California,2026-02-22 21:29:36
e453ccc9-949f-4194-9257-05b54018e698,The Food Works,planning,,Brooklyn,New York,11206,United States,,,6178512133,http://www.thefoodworks.com,New York,2026-02-22 21:29:36
dceed539-92fe-42e7-8ca6-09eef06e3a2b,The Humble Pint,planning,,Round Rock,Texas,78681-5504,United States,,,5129475913,http://www.humblepint.com,Texas,2026-02-22 21:29:36
aa332036-3ce5-47dc-aa9b-73b2b457b3d3,The Jolly Fox Brewery,planning,,Pittsburg,Kansas,66762,United States,,,,http://Www.thejollyfoxbrrewery.com,Kansas,2026-02-22 21:29:36
b4bad111-e8f4-45ac-bb74-c3dbac3cdceb,"The Levee Brewing Company, Inc",planning,,Valdese,North Carolina,28690,United States,,,8383901041,http://www.theleveepub.com,North Carolina,2026-02-22 21:29:36
64bfb175-46f6-421c-9771-7fffb984c4c7,The Lost Druid,planning,,Atlanta,Georgia,30307-2758,United States,,,,,Georgia,2026-02-22 21:29:36
68665875-96c0-42b1-b729-eab3498fddb3,The Other One Brewing Co.,planning,2305 Philadelphia Ave,Ocean City,Maryland,21842,United States,-75.077305,38.3527894,4102893329,https://www.theotheronebrewing.com/,Maryland,2026-02-22 21:29:36
64187393-244a-4e18-8fae-9628e3979dac,The Pour Farm,planning,,Union,Maine,04862,United States,,,5083805372,http://www.thepourfarm.com,Maine,2026-02-22 21:29:36
29d07a78-b6dd-457d-9d29-887fc809ddeb,The Southern Growl,planning,,Greer,South Carolina,29650-1285,United States,,,,http://www.thesoutherngrowl.com,South Carolina,2026-02-22 21:29:36
e7113db6-8cc9-40b3-a17e-fceb42d28fa8,The Split Batch Brewery,planning,,Buford,Georgia,30519-2236,United States,,,4049834303,http://www.splitbatchbrewery.com,Georgia,2026-02-22 21:29:36
82cf46b2-ab8d-4efd-9f75-a3e910c9a9bb,There Does Not Exist,planning,,San Luis Obispo,California,93401,United States,-120.6596156,35.2827525,,http://www.theredoesnotexist.com,California,2026-02-22 21:29:36
e56e71b6-8a59-47b5-a4ee-b91451ad4d81,Think Tank Brew Lab,planning,,Greenville,South Carolina,29607,United States,,,,http://www.thinktankbrewlab.com,South Carolina,2026-02-22 21:29:36
261457bf-6164-49da-b03e-88ce62b1ce17,Third Eye Brewery,planning,,Cincinnati,Ohio,45246,United States,,,,http://www.thirdeyebrewingcompany.com,Ohio,2026-02-22 21:29:36
33253e4f-6acd-4cf7-8ed6-2fbabee79b2b,Third Nature Brewing Co.,planning,,Rockford,Michigan,49341,United States,,,,,Michigan,2026-02-22 21:29:36
27564880-047a-443c-a11b-848da3b04c62,"Three Empires Brewing Company, LLC",planning,,Pearland,Texas,77584,United States,,,,,Texas,2026-02-22 21:29:36
72466771-4af4-4da5-a120-06081eda08d8,Timberyard Brewing Co.,planning,,East Brookfield,Massachusetts,01515,United States,,,4135526048,http://timberyardbrewing.com,Massachusetts,2026-02-22 21:29:36
82e6bab6-2ba9-4942-bf6b-5d5791a0b52e,Timnath Beerwerks,planning,,Timnath,Colorado,80547,United States,,,9702224131,,Colorado,2026-02-22 21:29:36
96c943e8-92bb-48bd-8cd0-bb818ea3145b,To Share Brewing Company,planning,,Manchester,New Hampshire,03104,United States,,,3012376579,http://www.tosharebrewing.com,New Hampshire,2026-02-22 21:29:36
dbdef60f-fa3c-42a4-8536-5b4c85c946b9,Tobacco Wood Brewing Company,planning,,Oxford,North Carolina,27565,United States,,,9199391909,,North Carolina,2026-02-22 21:29:36
c947eb60-863c-4676-9961-6c52ba387fb9,Tom's Urban Kitchen and Brewery,planning,,Denver,Colorado,80249-6310,United States,,,3035826039,,Colorado,2026-02-22 21:29:36
4497e1be-0cb7-4778-90ff-a910b56659e3,Topsy Turvy,planning,,Hampshire,Illinois,60140-9449,United States,,,8477787070,,Illinois,2026-02-22 21:29:36
93271344-d85f-41c0-89f1-f57daf704d4c,Torg Brewery,planning,,Minneapolis,Minnesota,55432,United States,,,7636390539,http://www.torgbrewery.com,Minnesota,2026-02-22 21:29:36
543f9be5-b99f-4537-a641-67ecc55ca1a8,Tortugo Brewing Company,planning,,Inglewood,California,90302-3308,United States,-118.3550377,33.96185,,,California,2026-02-22 21:29:36
8ee26476-e33e-4940-95f9-75bb761d5324,Touchstone Brewing Company,planning,,Sacramento,California,95811-0618,United States,-121.4943996,38.5815719,4155701391,,California,2026-02-22 21:29:36
9c55c622-8dbc-40ff-bfda-02e71952c2fc,Trace Brewing,planning,,Nashville,Tennessee,37221-3967,United States,,,,,Tennessee,2026-02-22 21:29:36
abcd1ceb-8283-4d5f-aeb9-bda3778067c7,Trail Dog Brewing Co.,planning,,Novato,California,94945-3318,United States,-122.5681191,38.1061979,4157580411,http://traildogbrewing.com,California,2026-02-22 21:29:36
477bfcda-4e96-4f41-a17b-3b1d0407eae0,Transmission Brewing Company,planning,,Oxnard,California,93030-8231,United States,-119.1803818,34.1976308,8054076133,http://jonkercarey@gmail.com,California,2026-02-22 21:29:36
1a25fc20-de4d-4e06-aed5-0013bc2446ee,Transport Brewery,planning,,Shawnee,Kansas,66203-2749,United States,,,,http://www.transportbrewery.com,Kansas,2026-02-22 21:29:36
e41000c2-f355-4cad-ab5c-bd1b96185861,Trap Rock Brewing Co.,planning,,Saint Croix Falls,Wisconsin,54024,United States,,,,http://traprockbrewing.com,Wisconsin,2026-02-22 21:29:36
